Date,Open,High,Low,Close,Adj Close,Volume
2012-08-09,140.839996,141.440002,140.720001,141.199997,116.373177,1429400
2012-08-10,140.639999,141.470001,140.380005,141.380005,116.521545,2340100
2012-08-13,141.199997,141.410004,140.610001,141.320007,116.472107,2452900
2012-08-14,141.869995,141.960007,140.949997,141.399994,116.538025,1957700
2012-08-15,141.220001,141.750000,141.139999,141.559998,116.669884,1510300
2012-08-16,141.740005,142.740005,141.389999,142.559998,117.494026,2476500
2012-08-17,142.809998,142.889999,142.440002,142.789993,117.683640,2361800
2012-08-20,142.589996,142.830002,142.179993,142.830002,117.716560,2412200
2012-08-21,143.119995,143.669998,142.029999,142.369995,117.337456,2576300
2012-08-22,141.979996,142.619995,141.660004,142.399994,117.362213,2787600
2012-08-23,142.039993,142.059998,141.039993,141.259995,116.422661,2238500
2012-08-24,140.869995,142.389999,140.789993,142.169998,117.172653,2752000
2012-08-27,142.490005,142.660004,141.919998,142.110001,117.123207,1622100
2012-08-28,141.770004,142.419998,141.500000,141.960007,116.999588,1483800
2012-08-29,142.130005,142.479996,141.720001,142.100006,117.114944,2054400
2012-08-30,141.479996,141.509995,140.770004,141.080002,116.274307,2324900
2012-08-31,141.860001,142.399994,140.929993,141.880005,116.933640,4672400
2012-09-04,141.630005,142.029999,140.710007,141.279999,116.439125,12818000
2012-09-05,141.669998,142.020004,141.199997,141.479996,116.603928,3378500
2012-09-06,142.360001,144.369995,142.330002,144.350006,118.969360,2754500
2012-09-07,144.610001,145.000000,144.490005,145.000000,119.505043,3132600
2012-09-10,144.770004,145.029999,144.070007,144.100006,118.763283,1958100
2012-09-11,144.210007,144.960007,144.160004,144.460007,119.060028,2265200
2012-09-12,145.000000,145.149994,144.500000,145.039993,119.537987,2398000
2012-09-13,144.979996,147.660004,144.770004,147.330002,121.425346,4307200
2012-09-14,147.479996,148.740005,147.389999,147.880005,121.878685,4585800
2012-09-17,147.570007,147.820007,147.000000,147.419998,121.499527,1742800
2012-09-18,147.119995,147.429993,146.880005,147.279999,121.384239,5051000
2012-09-19,147.419998,147.809998,147.059998,147.389999,121.474846,4027100
2012-09-20,146.630005,147.429993,146.259995,147.330002,121.425346,2822600
2012-09-21,148.070007,148.080002,147.169998,147.169998,121.293526,2471400
2012-09-24,146.580002,147.380005,146.460007,147.020004,121.169884,4001100
2012-09-25,146.580002,146.839996,144.669998,144.759995,119.958336,3883200
2012-09-26,144.669998,144.699997,143.539993,143.929993,119.270607,2314700
2012-09-27,144.490005,145.570007,144.100006,145.309998,120.414177,2241400
2012-09-28,144.690002,145.149994,144.059998,144.399994,119.660011,5039300
2012-10-01,145.139999,146.289993,144.610001,144.919998,120.090965,13883000
2012-10-02,145.500000,145.729996,144.429993,145.130005,120.264999,2863900
2012-10-03,145.509995,146.020004,144.720001,145.660004,120.704185,2433800
2012-10-04,146.229996,146.919998,146.050003,146.809998,121.657104,2775700
2012-10-05,147.500000,147.759995,146.309998,146.699997,121.565987,2129500
2012-10-08,146.179993,146.479996,145.919998,146.220001,121.168266,995500
2012-10-09,146.119995,146.240005,144.750000,144.839996,120.024666,3065700
2012-10-10,144.779999,144.889999,143.679993,143.929993,119.270607,3563300
2012-10-11,144.880005,145.080002,143.949997,144.020004,119.345139,2744700
2012-10-12,144.039993,144.529999,143.179993,143.410004,118.839676,2120900
2012-10-15,143.820007,144.809998,143.369995,144.600006,119.825798,1666600
2012-10-16,145.360001,146.240005,145.250000,146.199997,121.151657,2968100
2012-10-17,146.259995,146.929993,146.009995,146.779999,121.632301,2008200
2012-10-18,146.449997,147.130005,145.940002,146.470001,121.375397,4497700
2012-10-19,146.160004,146.160004,143.639999,143.860001,119.212563,2701400
2012-10-22,143.759995,144.250000,142.860001,144.020004,119.345139,2758500
2012-10-23,142.479996,142.630005,141.419998,141.949997,117.629791,2739700
2012-10-24,142.490005,142.679993,141.380005,141.589996,117.331459,2070000
2012-10-25,142.619995,142.850006,141.169998,142.020004,117.687790,4366500
2012-10-26,141.929993,142.410004,140.970001,141.929993,117.613220,2126200
2012-10-31,142.449997,142.619995,141.250000,141.479996,117.240326,4116100
2012-11-01,142.229996,143.589996,142.110001,143.460007,118.881111,10818100
2012-11-02,144.279999,144.279999,142.000000,142.100006,117.754112,3895300
2012-11-05,141.929993,142.729996,141.500000,142.410004,118.010994,1818100
2012-11-06,142.869995,144.089996,142.729996,143.509995,118.922531,2637100
2012-11-07,142.259995,142.259995,139.639999,140.250000,116.221077,4675900
2012-11-08,140.279999,140.970001,138.529999,138.580002,114.837158,6391100
2012-11-09,138.190002,140.020004,138.110001,138.600006,114.853722,4112500
2012-11-12,139.149994,139.380005,138.529999,138.869995,115.077515,2144200
2012-11-13,138.080002,139.809998,137.929993,138.320007,114.621735,2777100
2012-11-14,138.800003,138.970001,136.169998,136.580002,113.179848,3405200
2012-11-15,136.520004,137.039993,135.710007,136.279999,112.931236,2905500
2012-11-16,136.399994,137.179993,135.250000,136.839996,113.395294,4330300
2012-11-19,138.470001,139.740005,138.389999,139.740005,115.798454,3735900
2012-11-20,139.490005,139.979996,138.660004,139.789993,115.839859,2072600
2012-11-21,139.860001,140.130005,139.619995,140.080002,116.080200,4304800
2012-11-23,140.729996,141.960007,140.610001,141.830002,117.530365,1789000
2012-11-26,141.240005,141.779999,140.779999,141.779999,117.488922,2865900
2012-11-27,141.509995,141.970001,140.809998,140.929993,116.784538,1971800
2012-11-28,140.330002,142.130005,139.580002,142.009995,117.679535,2919000
2012-11-29,142.600006,143.110001,141.970001,142.710007,118.259544,3443200
2012-11-30,142.750000,143.009995,142.250000,142.710007,118.259544,2624400
2012-12-03,143.410004,143.539993,141.929993,142.039993,117.704353,4010300
2012-12-04,142.039993,142.449997,141.460007,141.800003,117.505493,3461700
2012-12-05,141.979996,142.740005,140.960007,142.059998,117.720970,4380300
2012-12-06,141.990005,142.630005,141.759995,142.500000,118.085602,6309900
2012-12-07,143.169998,143.270004,142.279999,143.000000,118.499924,6025500
2012-12-10,142.839996,143.419998,142.750000,143.130005,118.607635,9889400
2012-12-11,143.690002,144.720001,143.610001,143.960007,119.295441,6741600
2012-12-12,144.630005,145.160004,143.949997,144.160004,119.461189,5797400
2012-12-13,144.050003,144.449997,142.889999,143.259995,118.715355,4064500
2012-12-14,142.940002,143.190002,142.479996,142.759995,118.301010,3204000
2012-12-17,143.100006,144.440002,143.050003,144.339996,119.610336,5666900
2012-12-18,144.619995,146.139999,144.410004,146.050003,121.027367,5471200
2012-12-19,145.250000,145.270004,143.960007,144.029999,120.118324,4959000
2012-12-20,144.059998,144.830002,143.690002,144.830002,120.785492,5159000
2012-12-21,142.869995,143.800003,142.649994,143.509995,119.684639,5715800
2012-12-24,143.229996,143.270004,142.910004,143.059998,119.309334,1836200
2012-12-26,143.350006,143.410004,142.070007,142.389999,118.750595,3224000
2012-12-27,142.520004,142.779999,140.619995,142.250000,118.633812,4358400
2012-12-28,141.369995,142.119995,140.610001,140.639999,117.291115,4738300
2012-12-31,140.399994,143.259995,140.240005,143.139999,119.376091,6809200
2013-01-02,145.850006,146.820007,145.460007,146.630005,122.286667,4931200
2013-01-03,146.699997,147.100006,146.070007,146.440002,122.128227,4482400
2013-01-04,146.690002,147.339996,146.410004,147.160004,122.728676,3301800
2013-01-07,146.589996,146.839996,146.160004,146.699997,122.345070,1752000
2013-01-08,146.440002,146.630005,145.729996,146.300003,122.011436,3973900
2013-01-09,146.580002,147.050003,146.380005,146.690002,122.336731,2759100
2013-01-10,147.500000,147.820007,146.699997,147.800003,123.262421,3070100
2013-01-11,147.789993,147.869995,147.339996,147.869995,123.320831,1771500
2013-01-14,147.630005,147.800003,147.160004,147.740005,123.212395,3663800
2013-01-15,147.000000,147.929993,146.929993,147.800003,123.262421,4831800
2013-01-16,147.490005,148.020004,147.350006,147.740005,123.212395,4312800
2013-01-17,148.419998,149.160004,147.479996,148.740005,124.046356,4587200
2013-01-18,148.720001,149.229996,148.179993,149.130005,124.371620,2624000
2013-01-22,149.100006,149.880005,148.729996,149.860001,124.980446,2754400
2013-01-23,149.899994,150.240005,149.610001,150.139999,125.213989,2951300
2013-01-24,149.910004,150.889999,149.759995,150.179993,125.247284,3400000
2013-01-25,150.669998,150.990005,150.210007,150.919998,125.864433,3390400
2013-01-28,151.089996,151.089996,150.279999,150.919998,125.864433,3028300
2013-01-29,150.500000,151.610001,150.440002,151.419998,126.281410,2613000
2013-01-30,151.389999,151.699997,150.690002,150.860001,125.814384,2929600
2013-01-31,150.679993,151.130005,150.369995,150.460007,125.480850,4654000
2013-02-01,151.360001,152.179993,151.149994,152.029999,126.790176,3408100
2013-02-04,151.110001,151.339996,150.199997,150.369995,125.405754,4015900
2013-02-05,151.119995,152.240005,151.059998,151.759995,126.564980,3219600
2013-02-06,151.279999,152.020004,151.179993,151.960007,126.731789,2952900
2013-02-07,151.970001,152.100006,150.619995,151.779999,126.581642,2909100
2013-02-08,152.020004,152.649994,151.970001,152.550003,127.223824,2241100
2013-02-11,152.539993,152.649994,152.160004,152.500000,127.182144,1553200
2013-02-12,152.550003,153.070007,152.380005,152.839996,127.465683,1582200
2013-02-13,153.110001,153.380005,152.490005,152.940002,127.549088,3633300
2013-02-14,152.419998,153.240005,152.279999,153.119995,127.699242,2623800
2013-02-15,153.220001,153.360001,152.320007,152.949997,127.557373,5516300
2013-02-19,153.130005,154.070007,153.130005,154.000000,128.433105,2924500
2013-02-20,153.940002,153.970001,152.059998,152.059998,126.815132,3033600
2013-02-21,151.690002,151.699997,150.699997,151.179993,126.081253,3670000
2013-02-22,151.940002,152.630005,151.539993,152.630005,127.290558,2550000
2013-02-25,153.419998,153.619995,149.759995,149.770004,124.905365,6425700
2013-02-26,150.470001,150.949997,149.490005,150.789993,125.756012,6487600
2013-02-27,150.669998,153.100006,150.509995,152.630005,127.290558,4256700
2013-02-28,152.699997,153.649994,152.250000,152.500000,127.182144,7678800
2013-03-01,151.839996,153.119995,151.169998,152.880005,127.499046,16383800
2013-03-04,152.539993,153.669998,152.309998,153.639999,128.132904,2760500
2013-03-05,154.429993,155.490005,154.429993,155.029999,129.292099,4051000
2013-03-06,155.660004,155.720001,154.960007,155.350006,129.559021,3671100
2013-03-07,155.500000,155.770004,155.330002,155.619995,129.784149,2239000
2013-03-08,156.279999,156.440002,155.470001,156.279999,130.334625,3648000
2013-03-11,156.130005,156.839996,155.940002,156.820007,130.784897,1830400
2013-03-12,156.750000,156.889999,156.009995,156.449997,130.476334,4131300
2013-03-13,156.580002,156.929993,156.039993,156.669998,130.659851,3367700
2013-03-14,157.110001,157.610001,157.029999,157.550003,131.393723,3797600
2013-03-15,157.369995,157.550003,156.830002,157.369995,131.243637,5419900
2013-03-18,155.820007,157.139999,155.720001,156.419998,130.451294,5762800
2013-03-19,156.850006,157.000000,155.100006,156.160004,130.234482,4446900
2013-03-20,157.009995,157.460007,156.770004,157.160004,131.068451,3637900
2013-03-21,156.259995,156.800003,155.600006,155.860001,129.984314,4704000
2013-03-22,156.350006,157.080002,156.229996,157.080002,131.001755,3395400
2013-03-25,156.809998,157.080002,155.130005,155.820007,130.568573,3197400
2013-03-26,156.429993,157.009995,156.190002,157.009995,131.565659,3360000
2013-03-27,156.009995,157.009995,155.750000,156.899994,131.473480,4099100
2013-03-28,156.860001,157.619995,156.619995,157.360001,131.859009,3363700
2013-04-01,157.380005,157.690002,156.440002,156.839996,131.423279,2315400
2013-04-02,157.399994,157.979996,157.149994,157.580002,132.043335,3322100
2013-04-03,157.690002,157.809998,155.580002,156.039993,130.752884,3918200
2013-04-04,156.190002,156.919998,155.869995,156.639999,131.255615,4383800
2013-04-05,154.699997,156.110001,154.529999,155.970001,130.694260,5242000
2013-04-08,156.009995,157.000000,155.520004,156.929993,131.498642,2572100
2013-04-09,157.250000,158.089996,156.740005,157.509995,131.984695,4602100
2013-04-10,157.940002,159.630005,157.899994,159.479996,133.635422,4126200
2013-04-11,159.500000,160.500000,159.320007,160.000000,134.071182,3775500
2013-04-12,159.460007,159.809998,158.710007,159.580002,133.719208,2651400
2013-04-15,158.789993,158.899994,155.869995,155.929993,130.660736,5251900
2013-04-16,157.080002,158.259995,156.679993,158.199997,132.562805,4662200
2013-04-17,157.070007,157.089996,155.050003,155.820007,130.568573,4186700
2013-04-18,156.119995,156.160004,154.309998,154.919998,129.814423,3978600
2013-04-19,155.229996,156.309998,154.889999,156.169998,130.861832,2062900
2013-04-22,156.550003,157.300003,155.509995,157.000000,131.557312,2613700
2013-04-23,157.729996,158.710007,156.949997,158.600006,132.898026,4890200
2013-04-24,158.619995,159.070007,158.330002,158.589996,132.889618,3592400
2013-04-25,159.089996,160.039993,158.899994,159.339996,133.518112,2346900
2013-04-26,159.100006,159.369995,158.520004,159.000000,133.233215,2477200
2013-04-29,159.440002,160.440002,159.210007,160.100006,134.154922,2378300
2013-04-30,160.080002,160.509995,159.399994,160.449997,134.448227,3485100
2013-05-01,160.130005,160.210007,158.889999,159.100006,133.317017,4700400
2013-05-02,159.470001,160.679993,159.339996,160.539993,134.523651,2682000
2013-05-03,161.940002,162.699997,161.839996,162.130005,135.855942,2493300
2013-05-06,162.309998,162.820007,162.229996,162.559998,136.216278,2554600
2013-05-07,162.949997,163.470001,162.490005,163.389999,136.911743,5880300
2013-05-08,163.250000,164.199997,163.160004,164.160004,137.557022,3106700
2013-05-09,164.089996,164.520004,163.289993,163.720001,137.188324,3467000
2013-05-10,163.830002,164.309998,163.330002,164.229996,137.615677,3417000
2013-05-13,164.020004,164.619995,163.660004,164.369995,137.732971,2078100
2013-05-14,164.500000,166.179993,164.490005,166.130005,139.207748,3460100
2013-05-15,165.809998,167.279999,165.750000,166.970001,139.911652,3116200
2013-05-16,166.619995,167.199997,165.929993,166.169998,139.241287,5641400
2013-05-17,166.800003,167.880005,166.559998,167.800003,140.607132,5526600
2013-05-20,167.649994,168.429993,167.460007,167.839996,140.640640,4559600
2013-05-21,167.940002,168.649994,167.339996,168.050003,140.816620,4625600
2013-05-22,168.199997,169.929993,166.029999,166.789993,139.760818,10479800
2013-05-23,165.000000,166.750000,164.779999,166.300003,139.350250,8834300
2013-05-24,165.309998,166.169998,164.820007,166.149994,139.224518,4160100
2013-05-28,167.940002,168.619995,166.660004,167.169998,140.079224,8144900
2013-05-29,166.270004,166.630005,165.169998,166.039993,139.132339,4397300
2013-05-30,166.220001,167.440002,166.070007,166.699997,139.685379,3594800
2013-05-31,166.190002,167.130005,164.080002,164.300003,137.674332,4370300
2013-06-03,164.660004,165.270004,163.470001,165.169998,138.403305,6638200
2013-06-04,165.289993,165.929993,163.559998,164.419998,137.774841,6079200
2013-06-05,163.899994,164.220001,161.929993,162.039993,135.780533,5272200
2013-06-06,162.029999,163.539993,161.059998,163.520004,137.020737,4348100
2013-06-07,164.690002,165.779999,163.990005,165.619995,138.780411,5406100
2013-06-10,166.139999,166.229996,165.190002,165.600006,138.763626,3079100
2013-06-11,164.100006,165.380005,163.580002,163.970001,137.397766,4922300
2013-06-12,165.070007,165.210007,162.410004,162.600006,136.249802,4588100
2013-06-13,162.449997,165.330002,162.119995,165.070007,138.319519,3503700
2013-06-14,164.850006,165.500000,163.729996,164.020004,137.439667,4786900
2013-06-17,165.139999,166.059998,164.380005,165.360001,138.562500,5003900
2013-06-18,165.360001,166.839996,165.360001,166.570007,139.576416,2920000
2013-06-19,166.429993,166.910004,164.210007,164.389999,137.749725,4702700
2013-06-20,162.690002,162.910004,159.770004,160.210007,134.247162,7577600
2013-06-21,161.259995,161.419998,159.119995,160.699997,134.657745,7215700
2013-06-24,159.020004,160.059998,157.350006,158.639999,132.931564,7071900
2013-06-25,160.139999,160.789993,159.050003,160.210007,134.247162,5867800
2013-06-26,160.710007,161.330002,160.089996,160.970001,135.567673,8948300
2013-06-27,161.960007,162.660004,161.800003,161.910004,136.359360,5220100
2013-06-28,161.479996,162.250000,160.710007,160.880005,135.491898,7062300
2013-07-01,162.119995,163.320007,161.880005,162.210007,136.612045,20042400
2013-07-02,161.929993,163.130005,161.320007,161.949997,136.393005,6510900
2013-07-03,161.300003,162.589996,161.070007,162.119995,136.536224,3212100
2013-07-05,163.320007,163.929993,162.139999,163.910004,138.043747,4941800
2013-07-08,164.729996,165.259995,164.440002,164.809998,138.801697,4653600
2013-07-09,165.830002,166.220001,165.139999,165.990005,139.795502,4509700
2013-07-10,165.839996,166.630005,165.500000,166.059998,139.854416,6205500
2013-07-11,167.979996,168.490005,167.429993,168.460007,141.875717,4168200
2013-07-12,168.300003,168.750000,168.029999,168.399994,141.825119,3454600
2013-07-15,168.850006,169.289993,168.580002,169.149994,142.456787,3324100
2013-07-16,169.160004,169.259995,167.979996,168.440002,141.858841,5123700
2013-07-17,169.070007,169.360001,168.630005,168.800003,142.162033,3596200
2013-07-18,169.190002,170.169998,169.100006,169.759995,142.970520,4449700
2013-07-19,169.429993,170.149994,169.199997,170.149994,143.299026,4173900
2013-07-22,170.350006,170.660004,169.929993,170.419998,143.526398,3308300
2013-07-23,170.750000,170.759995,169.960007,170.070007,143.231628,5566700
2013-07-24,170.710007,170.759995,169.089996,169.470001,142.726349,4734600
2013-07-25,169.130005,169.970001,168.839996,169.789993,142.995819,5876300
2013-07-26,169.119995,170.070007,168.410004,170.020004,143.189514,4555000
2013-07-29,169.600006,169.960007,169.009995,169.520004,142.768463,3498500
2013-07-30,170.020004,170.179993,169.089996,169.490005,142.743164,3488100
2013-07-31,169.860001,170.750000,169.399994,169.550003,142.793655,5482600
2013-08-01,170.880005,171.720001,170.809998,171.550003,144.478058,3638100
2013-08-02,171.190002,171.880005,170.970001,171.860001,144.739166,3535500
2013-08-05,171.490005,171.869995,171.259995,171.690002,144.595993,1766800
2013-08-06,171.300003,171.419998,170.270004,170.779999,143.829544,2477300
2013-08-07,170.110001,170.330002,169.440002,170.110001,143.265289,3255300
2013-08-08,170.910004,171.070007,169.830002,170.699997,143.762222,3009900
2013-08-09,170.479996,170.990005,169.630005,170.229996,143.366394,2865800
2013-08-12,169.350006,170.210007,169.279999,169.970001,143.147430,2217700
2013-08-13,170.279999,170.800003,169.300003,170.580002,143.661179,2046300
2013-08-14,170.399994,170.679993,169.589996,169.669998,142.894791,2849500
2013-08-15,168.259995,168.259995,166.960007,167.229996,140.839828,3411500
2013-08-16,166.929993,167.500000,166.369995,166.720001,140.410309,4169400
2013-08-19,166.529999,167.070007,165.639999,165.649994,139.509140,3637000
2013-08-20,165.899994,167.050003,165.729996,166.440002,140.174484,5841800
2013-08-21,165.979996,166.889999,165.059998,165.410004,139.307022,5584200
2013-08-22,165.750000,168.589996,165.750000,166.910004,140.570328,4989000
2013-08-23,167.410004,167.710007,166.649994,167.539993,141.100891,3299800
2013-08-26,167.690002,168.190002,166.800003,166.880005,140.545013,2100600
2013-08-27,165.229996,165.839996,164.059998,164.190002,138.279541,5222100
2013-08-28,164.119995,165.339996,163.899994,164.750000,138.751160,5622700
2013-08-29,164.369995,165.889999,164.259995,165.039993,138.995392,3701100
2013-08-30,165.380005,165.380005,164.020004,164.399994,138.456375,3993800
2013-09-03,166.080002,166.440002,164.559998,165.220001,139.147049,2966100
2013-09-04,165.289993,166.889999,165.000000,166.589996,140.300842,3505600
2013-09-05,166.729996,167.259995,166.610001,166.759995,140.443954,3313800
2013-09-06,167.389999,167.850006,165.350006,166.889999,140.553482,3803400
2013-09-09,167.350006,168.610001,167.320007,168.550003,141.951462,3050100
2013-09-10,169.520004,169.800003,169.160004,169.720001,142.936844,3259200
2013-09-11,169.539993,170.309998,169.240005,170.289993,143.416885,3355600
2013-09-12,170.250000,170.460007,169.639999,169.940002,143.122162,5813000
2013-09-13,170.050003,170.360001,169.649994,170.179993,143.324295,4203900
2013-09-16,172.089996,172.160004,170.960007,171.300003,144.267517,3619300
2013-09-17,171.389999,172.029999,171.389999,171.990005,144.848648,4169400
2013-09-18,171.940002,174.470001,171.509995,174.009995,146.549850,5218200
2013-09-19,174.479996,174.550003,173.529999,173.779999,146.356171,3820300
2013-09-20,174.100006,174.110001,172.369995,172.470001,145.252853,3690500
2013-09-23,172.270004,172.399994,171.160004,171.750000,144.646561,5200500
2013-09-24,170.820007,171.460007,170.139999,170.539993,144.329163,4167600
2013-09-25,170.570007,170.839996,169.820007,170.050003,143.914474,8465200
2013-09-26,170.250000,171.089996,169.979996,170.580002,144.362991,3545300
2013-09-27,169.750000,170.050003,169.389999,169.850006,143.745224,2710200
2013-09-30,168.369995,169.470001,168.059998,168.899994,142.941162,7161400
2013-10-01,169.050003,170.419998,168.929993,170.270004,144.100662,6662800
2013-10-02,169.250000,170.130005,168.759995,170.009995,143.880585,7750300
2013-10-03,169.699997,169.850006,167.759995,168.550003,142.644989,8531600
2013-10-04,168.630005,169.970001,168.460007,169.789993,143.694443,3407500
2013-10-07,168.339996,169.369995,168.169998,168.339996,142.467270,3166900
2013-10-08,168.330002,168.520004,166.270004,166.419998,140.842361,6609500
2013-10-09,166.710007,167.110001,165.440002,166.490005,140.901611,8633600
2013-10-10,168.199997,170.169998,168.149994,170.139999,143.990662,5110500
2013-10-11,169.850006,171.250000,169.710007,171.199997,144.887726,3216200
2013-10-14,170.190002,172.020004,169.990005,171.970001,145.539383,3840700
2013-10-15,171.429993,172.070007,170.410004,170.580002,144.362991,4564200
2013-10-16,171.649994,173.100006,171.580002,173.039993,146.444916,3491000
2013-10-17,172.300003,174.250000,172.289993,174.149994,147.384338,3914200
2013-10-18,174.830002,175.470001,174.470001,175.330002,148.382965,3021800
2013-10-21,175.410004,175.710007,174.970001,175.360001,148.408371,3645800
2013-10-22,175.880005,176.889999,175.639999,176.300003,149.203888,4468900
2013-10-23,175.789993,175.850006,174.940002,175.619995,148.628357,4419500
2013-10-24,175.830002,176.339996,175.479996,176.199997,149.119278,2003500
2013-10-25,176.470001,176.990005,176.149994,176.990005,149.787811,2537100
2013-10-28,176.860001,177.460007,176.679993,177.190002,149.957092,3058100
2013-10-29,177.580002,178.240005,177.369995,178.240005,150.845718,2846000
2013-10-30,178.389999,178.490005,176.630005,177.369995,150.109406,6921200
2013-10-31,177.160004,177.860001,176.500000,176.690002,149.533936,5436700
2013-11-01,177.020004,177.580002,176.220001,177.210007,149.974030,22659800
2013-11-04,177.690002,177.869995,177.119995,177.809998,150.481812,2893100
2013-11-05,177.119995,177.729996,176.539993,177.309998,150.058640,2757000
2013-11-06,178.039993,178.479996,177.520004,178.160004,150.778061,2535300
2013-11-07,178.500000,178.630005,175.740005,175.910004,148.873795,8237200
2013-11-08,175.889999,178.300003,175.830002,178.300003,150.896500,4735800
2013-11-11,178.130005,178.509995,177.899994,178.300003,150.896500,1840900
2013-11-12,177.960007,178.339996,177.350006,177.899994,150.557968,2271100
2013-11-13,177.070007,179.389999,177.070007,179.279999,151.725906,2456500
2013-11-14,179.539993,180.419998,179.250000,180.350006,152.631424,2535700
2013-11-15,180.570007,181.119995,180.350006,181.119995,153.283112,1648400
2013-11-18,181.369995,181.500000,180.029999,180.520004,152.775253,2576600
2013-11-19,180.330002,180.869995,179.729996,180.080002,152.402878,1802000
2013-11-20,180.389999,180.910004,178.990005,179.509995,151.920486,3832800
2013-11-21,180.020004,181.050003,179.860001,180.899994,153.096878,1755900
2013-11-22,180.990005,181.839996,180.779999,181.839996,153.892410,2624000
2013-11-25,182.139999,182.169998,181.389999,181.660004,153.740067,2688500
2013-11-26,181.750000,182.229996,181.410004,181.690002,153.765457,1920000
2013-11-27,181.899994,182.250000,181.669998,182.139999,154.146286,3374300
2013-11-29,182.320007,182.770004,181.820007,181.960007,153.993988,1813300
2013-12-02,182.110001,182.429993,181.259995,181.570007,153.663971,2579500
2013-12-03,180.979996,181.389999,180.179993,180.880005,153.079987,3898900
2013-12-04,180.089996,181.479996,179.339996,180.669998,152.902252,2675500
2013-12-05,180.399994,180.729996,179.789993,179.990005,152.326752,3855500
2013-12-06,181.690002,182.119995,181.169998,181.990005,154.019363,5079600
2013-12-09,182.500000,182.690002,182.190002,182.389999,154.357849,4571800
2013-12-10,182.020004,182.380005,181.660004,181.830002,153.883942,2571200
2013-12-11,181.820007,181.880005,179.500000,179.720001,152.098236,4390000
2013-12-12,179.630005,179.850006,178.750000,179.169998,151.632767,3904200
2013-12-13,179.500000,179.649994,178.779999,179.100006,151.573532,2530700
2013-12-16,179.970001,180.809998,179.919998,180.169998,152.479095,3671000
2013-12-17,180.360001,180.410004,179.240005,179.559998,151.962860,3573400
2013-12-18,179.940002,182.750000,178.220001,182.669998,154.594864,7918500
2013-12-19,182.210007,182.720001,181.740005,182.559998,154.501755,3638300
2013-12-20,182.669998,184.020004,182.660004,183.529999,155.322647,6391700
2013-12-23,183.550003,183.729996,183.139999,183.589996,156.189621,7156100
2013-12-24,183.639999,184.119995,183.589996,184.119995,156.640488,3528300
2013-12-26,184.440002,185.039993,184.410004,185.009995,157.397644,4893700
2013-12-27,185.250000,185.289993,184.740005,184.970001,157.363663,3772900
2013-12-30,184.949997,185.080002,184.660004,184.880005,157.287079,3620700
2013-12-31,185.210007,185.740005,185.020004,185.649994,157.942154,4572500
2014-01-02,185.039993,185.139999,183.559998,184.009995,156.546921,6724900
2014-01-03,184.300003,184.679993,183.699997,183.929993,156.478806,5826100
2014-01-06,184.539993,184.630005,183.149994,183.429993,156.053497,3459500
2014-01-07,184.190002,184.860001,184.039993,184.559998,157.014816,2632300
2014-01-08,184.529999,184.899994,183.970001,184.660004,157.099884,6402100
2014-01-09,185.199997,185.210007,183.880005,184.750000,157.176498,3412400
2014-01-10,185.050003,185.300003,184.089996,185.229996,157.584763,3335300
2014-01-13,184.759995,185.259995,182.419998,182.779999,155.500458,4853400
2014-01-14,183.339996,184.850006,183.020004,184.729996,157.159470,5433000
2014-01-15,185.160004,186.020004,185.089996,185.779999,158.052750,3368900
2014-01-16,185.389999,185.570007,184.910004,185.460007,157.780533,6712600
2014-01-17,185.199997,185.529999,184.410004,184.750000,157.176498,3661600
2014-01-21,185.779999,185.850006,184.130005,185.259995,157.610367,3283100
2014-01-22,185.600006,185.639999,184.990005,185.389999,157.720963,4456200
2014-01-23,184.470001,184.470001,182.889999,183.869995,156.427795,4297500
2014-01-24,182.649994,182.720001,179.899994,179.899994,153.050262,12046900
2014-01-27,180.130005,180.559998,178.160004,178.960007,152.250580,8580500
2014-01-28,179.199997,180.330002,179.160004,180.119995,153.237473,4905800
2014-01-29,178.639999,179.589996,177.910004,178.380005,151.757156,7934900
2014-01-30,179.880005,180.850006,179.309998,180.300003,153.390625,3790000
2014-01-31,178.059998,180.339996,177.970001,179.169998,152.429260,6167000
2014-02-03,178.970001,179.389999,174.839996,175.169998,149.026260,38748500
2014-02-04,175.960007,176.860001,175.350006,176.369995,150.047150,5725900
2014-02-05,175.789993,176.589996,174.720001,176.139999,149.851456,4705500
2014-02-06,176.610001,178.509995,176.610001,178.490005,151.850769,5247300
2014-02-07,179.369995,180.919998,178.779999,180.820007,153.833008,5945300
2014-02-10,180.750000,181.119995,180.270004,181.070007,154.045685,4264300
2014-02-11,181.250000,183.509995,181.130005,183.070007,155.747238,4634400
2014-02-12,183.309998,183.899994,182.789993,183.220001,155.874878,5400900
2014-02-13,181.910004,184.279999,181.910004,184.110001,156.631958,5104600
2014-02-14,183.929993,185.449997,183.770004,185.089996,157.465683,3422500
2014-02-18,185.270004,185.589996,184.759995,185.369995,157.703949,3014400
2014-02-19,184.860001,186.059998,183.960007,184.139999,156.657532,3095900
2014-02-20,184.360001,185.630005,183.710007,185.179993,157.542282,3147400
2014-02-21,185.589996,185.990005,184.899994,185.080002,157.457214,2572000
2014-02-24,185.399994,187.259995,185.309998,185.860001,158.120804,3101600
2014-02-25,186.139999,186.699997,185.350006,185.949997,158.197342,3515200
2014-02-26,186.240005,186.699997,185.440002,185.949997,158.197342,4230600
